action_canonical_key,action_index,action_type,actor,actor_update_dropped,actor_update_keep,actor_update_margin_threshold,actor_update_support_mode,actor_update_topk,advantage_normalized,advantage_raw,behavior_temperature,checkpoint_path,checkpoint_sha256,clip_eps,config_key,config_key_label,config_path,delta_clip,delta_clip_coef,delta_l2_coef,delta_needed_to_flip_top1,delta_support_margin_threshold,delta_support_mode,delta_support_topk,entropy_coef,episode_id,final_rank,iteration,legal_count,low_rank_flip_penalty_coef,low_rank_flip_topk,lr,old_log_prob,old_value,opponent_mode,outside_support_delta_mode,pilot_config_id,prior_top1_margin_to_second,prior_top1_prob,ratio_mode,rerun_config_id,return,reward,rule_kl_coef,rule_score_scale,rule_score_scale_version,selected_is_prior_top1,selected_prior_prob,selected_prior_rank,source_config_id,step_index,support_policy_mode,teacher_best_action_canonical_key,teacher_best_action_index,teacher_best_prior_rank,teacher_confidence,teacher_confidence_entropy_pass,teacher_confidence_gate,teacher_confidence_gate_keep,teacher_confidence_margin_pass,teacher_confidence_prior_agree_pass,teacher_contract_version,teacher_entropy,teacher_entropy_max,teacher_margin_min,teacher_margin_top1_to_second,teacher_prior_agree,teacher_prior_agree_min,teacher_prior_topk_action_indices_json,teacher_prior_topk_actions_json,teacher_prior_topk_logits_json,teacher_rule_top1_rank,teacher_source,teacher_target_type,teacher_temperature,teacher_topk,teacher_topk_probs_json,teacher_topk_scores_json,teacher_version,terminal_reward,topk_ranking_aux_coef,topk_ranking_aux_mode,topk_ranking_k,update_epochs,weak_margin_flip_penalty_coef,weak_margin_threshold
0|tile=0|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,-1.5507525205612183,0.3471105396747589,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,a578e14d,1,0,12,0.0,3,0.003,-1.3407729864120483,-0.1358184814453125,rulebase,zero,0,3.0,0.6472995281219482,tempered_current_logits,0,0.2112920582294464,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03222714364528656,2,93,0,support-only-topk,0|tile=27|consumed=|from=-1|flags=0,10,1,0.39342845808320204,True,False,True,True,True,keqingrl_topk_teacher_v1,0.6663869619369507,1000000000.0,0.0,0.18764066696166992,True,0.0,"[10,0,1]","[""0|tile=27|consumed=|from=-1|flags=0"",""0|tile=0|consumed=|from=-1|flags=0"",""0|tile=10|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.25,3,"[0.67428148,0.31832886,0.00738962]","[-0.64255887,-0.83019954,-1.77095163]",mortal_discard_teacher_v1,0.5,5.0,teacher-ce,3,5,0.0,0.75
0|tile=10|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,-1.2785725593566895,0.38562291860580444,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,a578e14d,1,0,12,0.0,3,0.003,-0.7406497001647949,-0.15504969656467438,rulebase,zero,0,3.000999927520752,0.6475072503089905,tempered_current_logits,0,0.23057322204113007,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6475072503089905,1,93,16,support-only-topk,0|tile=10|consumed=|from=-1|flags=0,0,1,0.9959454326499475,True,False,True,True,True,keqingrl_topk_teacher_v1,0.004454397596418858,1000000000.0,0.0,1.8943082094192505,True,0.0,"[0,1,2]","[""0|tile=10|consumed=|from=-1|flags=0"",""0|tile=19|consumed=|from=-1|flags=0"",""0|tile=21|consumed=|from=-1|flags=0""]","[0.0,-3.00099993,-3.00200009]",1.0,mortal-discard-q,topk_distribution,0.25,3,"[0.99948335,0.00051171,4.93e-06]","[-0.49212396,-2.38643217,-3.54698658]",mortal_discard_teacher_v1,0.5,5.0,teacher-ce,3,5,0.0,0.75
0|tile=19|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,topk,3,-1.133783221244812,0.4061100482940674,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,a578e14d,1,0,12,0.0,3,0.003,-1.3408130407333374,-0.15523134171962738,rulebase,zero,0,3.000999927520752,0.6475072503089905,tempered_current_logits,0,0.2508786916732788,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03220526874065399,2,93,32,support-only-topk,0|tile=0|consumed=|from=-1|flags=1,0,1,0.999988968967822,True,False,True,True,True,keqingrl_topk_teacher_v1,1.21188277262263e-05,1000000000.0,0.0,3.5199086666107178,True,0.0,"[0,1,2]","[""0|tile=0|consumed=|from=-1|flags=1"",""0|tile=19|consumed=|from=-1|flags=0"",""0|tile=21|consumed=|from=-1|flags=0""]","[0.0,-3.00099993,-3.00200009]",1.0,mortal-discard-q,topk_distribution,0.25,3,"[0.99999928,7.7e-07,3e-08]","[0.6286431,-2.89126563,-3.66722679]",mortal_discard_teacher_v1,0.5,5.0,teacher-ce,3,5,0.0,0.75
0|tile=0|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,-1.2531523704528809,0.3892197906970978,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,a578e14d,1,0,12,0.0,3,0.003,-1.3407819271087646,-0.11888007819652557,rulebase,zero,0,3.0,0.6472995281219482,tempered_current_logits,0,0.2703397274017334,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03222714364528656,2,93,48,support-only-topk,0|tile=0|consumed=|from=-1|flags=0,0,2,0.152521401224068,True,False,True,True,True,keqingrl_topk_teacher_v1,0.9310504198074341,1000000000.0,0.0,0.18617033958435059,False,0.0,"[10,0,1]","[""0|tile=27|consumed=|from=-1|flags=0"",""0|tile=0|consumed=|from=-1|flags=0"",""0|tile=19|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",3.0,mortal-discard-q,topk_distribution,0.25,3,"[0.12843366,0.59093827,0.28062809]","[-0.43062341,-0.04904866,-0.235219]",mortal_discard_teacher_v1,0.5,5.0,teacher-ce,3,5,0.0,0.75
0|tile=19|consumed=|from=-1|flags=1,0,0,0,False,True,0.75,topk,3,-0.5458909869194031,0.48929446935653687,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,a578e14d,1,0,11,0.0,3,0.003,-1.3407515287399292,-0.19449004530906677,rulebase,zero,0,3.0,0.6686332821846008,tempered_current_logits,0,0.2948044240474701,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.033289290964603424,2,93,64,support-only-topk,0|tile=27|consumed=|from=-1|flags=0,9,1,0.9136500133249015,True,False,True,True,True,keqingrl_topk_teacher_v1,0.09486515820026398,1000000000.0,0.0,0.9893388748168945,True,0.0,"[9,0,1]","[""0|tile=27|consumed=|from=-1|flags=0"",""0|tile=19|consumed=|from=-1|flags=1"",""0|tile=21|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.25,3,"[0.98106879,0.01875175,0.00017954]","[-0.10674345,-1.09608233,-2.25824499]",mortal_discard_teacher_v1,0.5,5.0,teacher-ce,3,5,0.0,0.75
0|tile=11|consumed=|from=-1|flags=1,1,0,0,False,True,0.75,topk,3,-0.02801285870373249,0.562572181224823,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,a578e14d,1,0,12,0.0,3,0.003,-1.3409744501113892,-0.23963914811611176,rulebase,zero,0,3.0,0.6472995281219482,tempered_current_logits,0,0.32293301820755005,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03219493851065636,3,93,80,support-only-topk,0|tile=19|consumed=|from=-1|flags=0,0,2,0.6423380514480088,True,False,True,True,True,keqingrl_topk_teacher_v1,0.39293181896209717,1000000000.0,0.0,0.512822151184082,False,0.0,"[10,0,1]","[""0|tile=27|consumed=|from=-1|flags=0"",""0|tile=19|consumed=|from=-1|flags=0"",""0|tile=11|consumed=|from=-1|flags=1""]","[0.0,-3.0,-3.00099993]",2.0,mortal-discard-q,topk_distribution,0.25,3,"[0.1131478,0.88005418,0.00679803]","[-0.4147597,0.09806244,-1.1177752]",mortal_discard_teacher_v1,0.5,5.0,teacher-ce,3,5,0.0,0.75
0|tile=21|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,topk,3,0.37877386808395386,0.6201308965682983,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,a578e14d,1,0,11,0.0,3,0.003,-1.3408637046813965,-0.266191303730011,rulebase,zero,0,3.000999927520752,0.6688328385353088,tempered_current_logits,0,0.35393959283828735,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03326594829559326,2,93,96,support-only-topk,0|tile=19|consumed=|from=-1|flags=0,0,1,0.9997305498167969,True,False,True,True,True,keqingrl_topk_teacher_v1,0.00029602128779515624,1000000000.0,0.0,2.728259563446045,True,0.0,"[0,1,2]","[""0|tile=19|consumed=|from=-1|flags=0"",""0|tile=21|consumed=|from=-1|flags=0"",""0|tile=22|consumed=|from=-1|flags=0""]","[0.0,-3.00099993,-3.00200009]",1.0,mortal-discard-q,topk_distribution,0.25,3,"[0.99997568,6.07e-06,1.822e-05]","[1.01347435,-1.98967946,-1.71478522]",mortal_discard_teacher_v1,0.5,5.0,teacher-ce,3,5,0.0,0.75
0|tile=19|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,0.5838642120361328,0.6491503715515137,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,a578e14d,1,0,11,0.0,3,0.003,-1.3407313823699951,-0.2627532482147217,rulebase,zero,0,3.0,0.668743908405304,tempered_current_logits,0,0.386397123336792,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03329479694366455,2,93,112,support-only-topk,0|tile=19|consumed=|from=-1|flags=0,0,2,0.7999175304704037,True,False,True,True,True,keqingrl_topk_teacher_v1,0.21981306374073029,1000000000.0,0.0,0.7052714228630066,False,0.0,"[4,0,1]","[""0|tile=7|consumed=|from=-1|flags=0"",""0|tile=19|consumed=|from=-1|flags=0"",""0|tile=22|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",3.0,mortal-discard-q,topk_distribution,0.25,3,"[0.00040029,0.94342685,0.05617283]","[-0.80499619,1.13627768,0.43100625]",mortal_discard_teacher_v1,0.5,5.0,teacher-ce,3,5,0.0,0.75
0|tile=22|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,0.4166775941848755,0.625494122505188,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,a578e14d,1,0,11,0.0,3,0.003,-1.3407701253890991,-0.2078222930431366,rulebase,zero,0,3.0,0.6687660813331604,tempered_current_logits,0,0.4176718294620514,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.033295903354883194,2,93,128,support-only-topk,0|tile=22|consumed=|from=-1|flags=0,0,2,0.8760992229889707,True,False,True,True,True,keqingrl_topk_teacher_v1,0.13611891865730286,1000000000.0,0.0,0.8685439229011536,False,0.0,"[3,0,1]","[""0|tile=7|consumed=|from=-1|flags=0"",""0|tile=22|consumed=|from=-1|flags=0"",""0|tile=5|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",2.0,mortal-discard-q,topk_distribution,0.25,3,"[0.03005242,0.96982813,0.00011943]","[-0.24361931,0.6249246,-1.62561357]",mortal_discard_teacher_v1,0.5,5.0,teacher-ce,3,5,0.0,0.75
0|tile=18|consumed=|from=-1|flags=1,0,0,0,False,True,0.75,topk,3,1.8386338949203491,0.8266953229904175,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,a578e14d,1,0,11,0.0,3,0.003,-0.7406392097473145,-0.36768877506256104,rulebase,zero,0,3.000999927520752,0.6688328385353088,tempered_current_logits,0,0.45900654792785645,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6688328385353088,1,93,144,support-only-topk,0|tile=18|consumed=|from=-1|flags=1,0,1,0.8090404899049766,True,False,True,True,True,keqingrl_topk_teacher_v1,0.20979046821594238,1000000000.0,0.0,0.7174692153930664,True,0.0,"[0,1,2]","[""0|tile=18|consumed=|from=-1|flags=1"",""0|tile=5|consumed=|from=-1|flags=0"",""0|tile=14|consumed=|from=-1|flags=0""]","[0.0,-3.00099993,-3.00200009]",1.0,mortal-discard-q,topk_distribution,0.25,3,"[0.9462806,5.973e-05,0.0536597]","[0.7966311,-1.62100399,0.07916189]",mortal_discard_teacher_v1,0.5,5.0,teacher-ce,3,5,0.0,0.75
0|tile=33|consumed=|from=-1|flags=0,7,0,0,False,True,0.75,topk,3,1.7903865575790405,0.8198685050010681,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,a578e14d,1,0,11,0.0,3,0.003,-0.7407415509223938,-0.3198685050010681,rulebase,zero,0,3.0,0.6686775088310242,tempered_current_logits,0,0.5,0.5,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6686775088310242,1,93,160,support-only-topk,0|tile=14|consumed=|from=-1|flags=0,1,3,0.9463460920169083,True,False,True,True,True,keqingrl_topk_teacher_v1,0.05894484370946884,1000000000.0,0.0,1.301012396812439,False,0.0,"[7,0,1]","[""0|tile=33|consumed=|from=-1|flags=0"",""0|tile=5|consumed=|from=-1|flags=0"",""0|tile=14|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",3.0,mortal-discard-q,topk_distribution,0.25,3,"[0.00383418,0.0054433,0.99072254]","[-0.68894058,-0.60133362,0.69967878]",mortal_discard_teacher_v1,0.5,5.0,teacher-ce,3,5,0.0,0.75
0|tile=10|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,topk,3,-1.0319074392318726,0.42052507400512695,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,b691babe,1,0,13,0.0,3,0.003,-1.3409557342529297,-0.07499087601900101,rulebase,zero,0,3.0,0.6274797320365906,tempered_current_logits,0,0.34553420543670654,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.031209154054522514,3,93,0,support-only-topk,0|tile=0|consumed=|from=-1|flags=0,0,2,0.9530579075477537,True,False,True,True,True,keqingrl_topk_teacher_v1,0.051571160554885864,1000000000.0,0.0,1.1834986209869385,False,0.0,"[2,0,1]","[""0|tile=3|consumed=|from=-1|flags=0"",""0|tile=0|consumed=|from=-1|flags=0"",""0|tile=10|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",2.0,mortal-discard-q,topk_distribution,0.25,3,"[0.00871326,0.99112529,0.00016146]","[-1.56738472,-0.38388616,-2.56447649]",mortal_discard_teacher_v1,0.5,5.0,teacher-ce,3,5,0.0,0.75
0|tile=27|consumed=|from=-1|flags=0,11,0,0,False,True,0.75,topk,3,0.26018133759498596,0.6033505201339722,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,b691babe,1,0,13,0.0,3,0.003,-0.7407514452934265,-0.2276487946510315,rulebase,zero,0,3.0,0.6273044943809509,tempered_current_logits,0,0.3757017254829407,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6273044943809509,1,93,16,support-only-topk,0|tile=27|consumed=|from=-1|flags=0,11,1,0.8122013154976416,True,False,True,True,True,keqingrl_topk_teacher_v1,0.2063179463148117,1000000000.0,0.0,0.7250718474388123,True,0.0,"[11,0,1]","[""0|tile=27|consumed=|from=-1|flags=0"",""0|tile=0|consumed=|from=-1|flags=0"",""0|tile=3|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.25,3,"[0.9477061,0.05213086,0.00016297]","[-0.58403713,-1.30910897,-2.75109792]",mortal_discard_teacher_v1,0.5,5.0,teacher-ce,3,5,0.0,0.75
